timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-06T09:44:38.667562+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:44:39.655265+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:44:41.066420+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:44:42.655257+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:44:48.364831+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,90.8,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (91ms),
2026-03-06T09:44:55.748518+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,5646.5,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (5646ms),
2026-03-06T09:44:58.550408+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.2,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (12ms),
2026-03-06T09:45:00.391663+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,24.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (24ms),
2026-03-06T09:45:03.558950+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,76.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (77ms),
2026-03-06T09:45:07.086134+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,79.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (79ms),
2026-03-06T09:45:10.197986+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,80.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (80ms),
2026-03-06T09:45:13.635737+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,79.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (80ms),
2026-03-06T09:45:16.762980+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,91.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (92ms),
2026-03-06T09:45:21.116335+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,29.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (29ms),
2026-03-06T09:45:24.291055+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,74.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (75ms),
2026-03-06T09:45:27.713006+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,80.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (80ms),
2026-03-06T09:45:30.834826+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,93.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (93ms),
2026-03-06T09:45:34.257756+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,79.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (80ms),
2026-03-06T09:45:37.377389+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,78.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (78ms),
2026-03-06T09:45:40.823097+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,80.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (81ms),
2026-03-06T09:45:43.933318+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,78.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (79ms),
2026-03-06T09:45:47.356156+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,83.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (83ms),
2026-03-06T09:45:50.465306+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,74.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (74ms),
2026-03-06T09:45:53.876767+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,74.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (75ms),
2026-03-06T09:45:57.001418+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,84.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (85ms),
2026-03-06T09:46:00.420447+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,76.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (76ms),
2026-03-06T09:46:03.528379+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,76.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (76ms),
2026-03-06T09:46:07.128951+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_a387757106eb,GET,200,29.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_a387757106eb → 200 (30ms),
2026-03-06T09:46:24.875492+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:46:25.915494+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,7.9,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (8ms),
2026-03-06T09:46:25.923495+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,7.2,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (7ms),
2026-03-06T09:46:25.979857+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,69.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (70ms),
2026-03-06T09:46:28.599468+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.9,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:46:30.109131+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:46:31.012837+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:46:31.135874+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_a387757106eb,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_a387757106eb → 200 (2ms),
2026-03-06T09:46:34.010790+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:46:37.267953+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:46:38.257403+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:46:38.268308+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,5.4,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (5ms),
2026-03-06T09:46:38.323022+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,63.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (64ms),
2026-03-06T09:46:39.861656+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:46:40.165506+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:46:41.167765+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:46:43.857315+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:46:46.250685+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,83.2,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (83ms),
2026-03-06T09:46:50.625901+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,3729.8,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (3730ms),
2026-03-06T09:46:52.666198+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.9,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (13ms),
2026-03-06T09:46:54.218645+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_786cb05c3b12,GET,200,30.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_786cb05c3b12 → 200 (31ms),
2026-03-06T09:46:57.700496+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_786cb05c3b12,GET,200,96.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_786cb05c3b12 → 200 (97ms),
2026-03-06T09:47:00.880956+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_786cb05c3b12,GET,200,92.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_786cb05c3b12 → 200 (93ms),
2026-03-06T09:49:25.394490+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:49:26.283693+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-06T09:49:26.291557+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,4.4,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (4ms),
2026-03-06T09:49:26.339014+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,56.3,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (56ms),
2026-03-06T09:49:27.186086+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:49:27.487246+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:49:28.484608+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:49:28.491792+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_786cb05c3b12,GET,200,3.3,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_786cb05c3b12 → 200 (3ms),
2026-03-06T09:49:31.179474+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:50:41.239943+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:50:42.144261+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:50:42.156135+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,7.9,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (8ms),
2026-03-06T09:50:42.221353+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,78.0,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (78ms),
2026-03-06T09:50:44.257285+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:50:44.559522+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.6,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T09:50:45.556264+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:50:45.571564+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/load/plan_a387757106eb,GET,200,2.1,,,,,,,,,,,,,,[PERF] GET /api/pro/load/plan_a387757106eb → 200 (2ms),
2026-03-06T09:50:48.247195+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:57:01.121950+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/,GET,302,0.5,,,,,,,,,,,,,,[PERF] GET / → 302 (1ms),
2026-03-06T09:57:01.209782+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,69.3,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (69ms),
2026-03-06T09:57:02.177310+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,3.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-06T09:57:02.196654+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,15.5,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (15ms),
2026-03-06T09:57:02.244716+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,68.8,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (69ms),
2026-03-06T09:57:02.436796+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:57:04.023439+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,3.0,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (3ms),
2026-03-06T09:57:04.024863+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.9,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:57:05.012448+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,3.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (4ms),
2026-03-06T09:57:05.018553+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,7.6,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (8ms),
2026-03-06T09:57:05.057041+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,47.3,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (47ms),
2026-03-06T09:57:06.481459+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:57:07.884217+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,9.7,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (10ms),
2026-03-06T09:57:08.544507+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T09:57:08.760565+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:57:09.119896+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,7.7,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (8ms),
2026-03-06T09:57:09.787766+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:57:10.015530+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:57:10.059119+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,56.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (57ms),
2026-03-06T09:57:13.006280+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (2ms),
2026-03-06T09:57:13.659414+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:57:13.904510+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T09:57:13.949518+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,54.8,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (55ms),
2026-03-06T09:57:15.790210+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:57:16.461774+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:57:16.685490+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,3.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-06T09:57:19.699531+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:57:24.527016+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,171.9,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (172ms),
2026-03-06T09:57:33.156222+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,6489.8,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (6490ms),
2026-03-06T09:57:36.301664+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.3,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (12ms),
2026-03-06T09:57:38.120916+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f8dab9066b07,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f8dab9066b07 → 200 (2ms),
2026-03-06T09:57:41.166709+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f8dab9066b07,GET,200,26.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f8dab9066b07 → 200 (26ms),
2026-03-06T09:57:44.653591+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f8dab9066b07,GET,200,45.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f8dab9066b07 → 200 (46ms),
2026-03-06T09:57:47.770383+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f8dab9066b07,GET,200,93.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f8dab9066b07 → 200 (94ms),
2026-03-06T09:57:51.262740+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f8dab9066b07,GET,200,86.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f8dab9066b07 → 200 (87ms),
2026-03-06T09:58:03.754324+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.4,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T09:58:04.776097+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T09:58:06.192464+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T09:58:07.783735+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T09:58:12.293976+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,103.5,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (104ms),
2026-03-06T09:58:21.247814+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,500,6358.3,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 500 (6358ms),
2026-03-06T09:58:28.421261+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,3471.2,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (3471ms),
2026-03-06T09:58:30.371925+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,11.9,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (12ms),
2026-03-06T09:58:31.889914+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (1ms),
2026-03-06T09:58:35.225029+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (2ms),
2026-03-06T09:58:38.273060+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,27.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (27ms),
2026-03-06T09:58:41.678237+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,28.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (28ms),
2026-03-06T09:58:44.729023+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,27.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (28ms),
2026-03-06T09:58:48.140305+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,80.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (80ms),
2026-03-06T09:58:51.304678+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,84.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (85ms),
2026-03-06T09:58:54.717489+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,78.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (78ms),
2026-03-06T09:58:57.828700+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,82.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (82ms),
2026-03-06T09:59:01.246010+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,85.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (86ms),
2026-03-06T09:59:04.413667+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,134.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (134ms),
2026-03-06T09:59:07.967226+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,137.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (138ms),
2026-03-06T09:59:11.159544+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_96e7308b8a2c,GET,200,145.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_96e7308b8a2c → 200 (146ms),
